# US ZIP codes -> state and city names. Built by scripts/build-us-zips.mjs; do not edit by hand.
# Sources: GeoNames postal codes (CC BY 4.0, www.geonames.org) and the US Census Bureau 2020 ZCTA to place relationship file.
# Built 2026-09-24. Columns: zip, state, names (first = the one to fill in), latitude, longitude, county.
52338	IA	Swisher|Shueyville	41.8268	-91.6739	Johnson
52339	IA	Tama	41.9616	-92.5800	Tama
52340	IA	Tiffin	41.7018	-91.6773	Johnson
52341	IA	Toddville	42.1039	-91.7290	Linn
52342	IA	Toledo	42.0077	-92.5662	Tama
52344	IA	Troy Mills	42.2900	-91.6824	Linn
52345	IA	Urbana	42.2365	-91.8881	Benton
52346	IA	Van Horne	42.0194	-92.1046	Benton
52347	IA	Victor	41.7290	-92.2842	Iowa
52348	IA	Vining	41.9900	-92.3799	Tama
52349	IA	Vinton	42.1743	-91.9892	Benton
52351	IA	Walford	41.8770	-91.8369	Benton
52352	IA	Walker	42.2867	-91.7807	Linn
52353	IA	Washington	41.3015	-91.6987	Washington
52354	IA	Watkins	41.9040	-91.9965	Benton
52355	IA	Webster	41.4364	-92.1765	Keokuk
52356	IA	Wellman	41.4700	-91.8400	Washington
52358	IA	West Branch|Downey	41.6726	-91.3141	Cedar
52359	IA	West Chester	41.3585	-91.8075	Washington
52361	IA	Williamsburg	41.6393	-92.0240	Iowa
52362	IA	Wyoming	42.0604	-90.9940	Jones
52401	IA	Cedar Rapids	41.9743	-91.6554	Linn
52402	IA	Cedar Rapids	42.0188	-91.6612	Linn
52403	IA	Cedar Rapids|Bertram	41.9843	-91.6259	Linn
52404	IA	Cedar Rapids|Shueyville	41.9521	-91.6853	Linn
52405	IA	Cedar Rapids	41.9804	-91.7098	Linn
52406	IA	Cedar Rapids	42.0083	-91.6441	Linn
52407	IA	Cedar Rapids	42.0794	-91.5992	Linn
52408	IA	Cedar Rapids	42.0794	-91.5992	Linn
52409	IA	Cedar Rapids	42.0794	-91.5992	Linn
52410	IA	Cedar Rapids	42.0794	-91.5992	Linn
52411	IA	Cedar Rapids|Robins|Hiawatha	42.0493	-91.7263	Linn
52497	IA	Cedar Rapids	42.0794	-91.5992	Linn
52498	IA	Cedar Rapids	42.0794	-91.5992	Linn
52499	IA	Cedar Rapids	42.0794	-91.5992	Linn
52501	IA	Ottumwa|Chillicothe	41.0309	-92.4098	Wapello
52530	IA	Agency	40.9957	-92.3162	Wapello
52531	IA	Albia|Melrose	41.0287	-92.7946	Monroe
52533	IA	Batavia	40.9905	-92.1431	Jefferson
52534	IA	Beacon	41.2720	-92.6819	Mahaska
52535	IA	Birmingham	40.8626	-91.9534	Van Buren
52536	IA	Blakesburg	40.9555	-92.6195	Wapello
52537	IA	Bloomfield	40.7324	-92.3987	Davis
52540	IA	Brighton|Pleasant Plain	41.1543	-91.8284	Washington
52542	IA	Cantril	40.6546	-92.0465	Van Buren
52543	IA	Cedar	41.2121	-92.5090	Mahaska
52544	IA	Centerville|Numa|Rathbun	40.7326	-92.8728	Appanoose
52548	IA	Chillicothe	41.0860	-92.5303	Wapello
52549	IA	Cincinnati	40.6344	-92.9219	Appanoose
52550	IA	Delta	41.3167	-92.3359	Keokuk
52551	IA	Douds|Leando	40.8378	-92.0859	Van Buren
52552	IA	Drakesville	40.8253	-92.5051	Davis
52553	IA	Eddyville	41.1533	-92.6221	Wapello
52554	IA	Eldon	40.9261	-92.2268	Wapello
52555	IA	Exline	40.6414	-92.8270	Appanoose
52556	IA	Fairfield|Maharishi Vedic City	41.0039	-91.9576	Jefferson
52557	IA	Fairfield	41.0166	-91.9682	Jefferson
52560	IA	Floris	40.8591	-92.3247	Davis
52561	IA	Fremont	41.2117	-92.4362	Mahaska
52562	IA	Hayesville	41.3363	-92.1784	Keokuk
52563	IA	Hedrick|Martinsburg	41.1826	-92.3097	Keokuk
52565	IA	Keosauqua	40.7424	-91.9704	Van Buren
52566	IA	Kirkville	41.1438	-92.5006	Wapello
52567	IA	Libertyville	40.9499	-92.0250	Jefferson
52568	IA	Martinsburg	41.1948	-92.2715	Keokuk
52569	IA	Melrose	40.9665	-93.0145	Monroe
52570	IA	Milton	40.6721	-92.1438	Van Buren
52571	IA	Moravia	40.8825	-92.8534	Appanoose
52572	IA	Moulton	40.6866	-92.6833	Appanoose
52573	IA	Mount Sterling	40.6458	-91.9027	Van Buren
52574	IA	Mystic	40.7883	-92.9284	Appanoose
52576	IA	Ollie	41.2001	-92.1354	Keokuk
52577	IA	Oskaloosa|University Park|Beacon|Keomah Village	41.2942	-92.6439	Mahaska
52580	IA	Packwood	41.1228	-92.0664	Jefferson
52581	IA	Plano	40.7751	-93.0386	Appanoose
52583	IA	Promise City	40.7585	-93.1527	Wayne
52584	IA	Pulaski	40.6941	-92.2580	Davis
52585	IA	Richland	41.1939	-91.9739	Keokuk
52586	IA	Rose Hill	41.3309	-92.4720	Mahaska
52588	IA	Selma	40.8640	-92.1736	Van Buren
52590	IA	Seymour	40.6724	-93.1368	Wayne
52591	IA	Sigourney|Hayesville	41.3301	-92.2019	Keokuk
52593	IA	Udell	40.7808	-92.7421	Appanoose
52594	IA	Unionville	40.8416	-92.6935	Appanoose
52595	IA	University Park	41.2864	-92.6184	Mahaska
52601	IA	Burlington|Oak Hills	40.8087	-91.1170	Des Moines
52619	IA	Argyle	40.5317	-91.5663	Lee
52620	IA	Bonaparte	40.7148	-91.7897	Van Buren
52621	IA	Crawfordsville	41.2093	-91.5414	Washington
52623	IA	Danville	40.8540	-91.3140	Des Moines
52624	IA	Denmark	40.7417	-91.3374	Lee
52625	IA	Donnellson|Houghton|Franklin	40.6612	-91.5745	Lee
52626	IA	Farmington	40.6397	-91.7447	Van Buren
52627	IA	Fort Madison|Denmark	40.6330	-91.3398	Lee
52630	IA	Hillsboro	40.8372	-91.7119	Henry
52631	IA	Houghton	40.7700	-91.6138	Lee
52632	IA	Keokuk|Mooar|Sandusky	40.4094	-91.3982	Lee
52635	IA	Lockridge	41.0119	-91.7645	Jefferson
52637	IA	Mediapolis|Kingston	41.0059	-91.1321	Des Moines
52638	IA	Middletown	40.8296	-91.2631	Des Moines
52639	IA	Montrose|Fort Madison	40.5139	-91.4240	Lee
52640	IA	Morning Sun	41.0984	-91.2581	Louisa
52641	IA	Mount Pleasant|Rome|Westwood|Swedesburg|Trenton	40.9646	-91.5614	Henry
52642	IA	Rome	40.9774	-91.6923	Henry
52644	IA	Mount Union	41.0374	-91.4138	Henry
52645	IA	New London|Lowell	40.9161	-91.3986	Henry
52646	IA	Oakville	41.1003	-91.0439	Louisa
52647	IA	Olds	41.1342	-91.5449	Henry
52648	IA	Pilot Grove	40.7628	-91.5368	Lee
52649	IA	Salem	40.8568	-91.6336	Henry
52650	IA	Sperry	40.9419	-91.1850	Des Moines
52651	IA	Stockport	40.8584	-91.8141	Van Buren
52652	IA	Swedesburg	41.1043	-91.5470	Henry
52653	IA	Wapello	41.2070	-91.1719	Louisa
52654	IA	Wayland|Coppock	41.1449	-91.6589	Henry
52655	IA	West Burlington|Beaverdale	40.8321	-91.1799	Des Moines
52656	IA	West Point|Franklin	40.7150	-91.4397	Lee
52657	IA	Saint Paul|St. Paul	40.7695	-91.5171	Lee
52658	IA	Wever|Augusta|Denmark	40.7067	-91.2268	Lee
52659	IA	Winfield|Olds	41.1257	-91.4379	Henry
52660	IA	Yarmouth	40.9835	-91.3026	Des Moines
52701	IA	Andover	41.9792	-90.2518	Clinton
52720	IA	Atalissa	41.5614	-91.1748	Muscatine
52721	IA	Bennett	41.7353	-90.9656	Cedar
52722	IA	Bettendorf|Riverdale|Panorama Park	41.5509	-90.4942	Scott
52726	IA	Blue Grass|Buffalo|Montpelier	41.5112	-90.7380	Scott
52727	IA	Bryant	41.9629	-90.3388	Clinton
52728	IA	Buffalo	41.4564	-90.7235	Scott
52729	IA	Calamus	41.8111	-90.7416	Clinton
52730	IA	Camanche|Low Moor	41.7886	-90.2709	Clinton
52731	IA	Charlotte	41.9779	-90.4782	Clinton
52732	IA	Clinton	41.8517	-90.2078	Clinton
52733	IA	Clinton	41.8445	-90.1887	Clinton
52734	IA	Clinton	41.8444	-90.1885	Clinton
52736	IA	Clinton	41.8445	-90.1887	Clinton
52737	IA	Columbus City	41.2593	-91.3747	Louisa
52738	IA	Columbus Junction|Fredonia|Cotter	41.2926	-91.3006	Louisa
52739	IA	Conesville	41.3805	-91.3465	Muscatine
52742	IA	De Witt|DeWitt	41.8267	-90.5237	Clinton
52745	IA	Dixon|Big Rock	41.7113	-90.7553	Scott
52746	IA	Donahue	41.7093	-90.6829	Scott
52747	IA	Durant	41.6145	-90.9100	Cedar
52748	IA	Eldridge|Park View	41.6635	-90.5634	Scott
52749	IA	Fruitland	41.3486	-91.1237	Muscatine
52750	IA	Goose Lake	41.9799	-90.3819	Clinton
52751	IA	Grand Mound	41.8501	-90.6695	Clinton
52752	IA	Grandview	41.2759	-91.1885	Louisa
52753	IA	Le Claire|Princeton|Argo	41.6082	-90.3628	Scott
52754	IA	Letts|Grandview	41.2930	-91.2040	Louisa
52755	IA	Lone Tree	41.4988	-91.4363	Johnson
52756	IA	Long Grove|McCausland|Park View	41.7213	-90.5534	Scott
52757	IA	Low Moor	41.8017	-90.3549	Clinton
52758	IA	McCausland|Mc Causland	41.7430	-90.4539	Scott
52759	IA	Montpelier	41.4625	-90.8088	Muscatine
52760	IA	Moscow	41.5646	-91.0859	Muscatine
52761	IA	Muscatine|Kent Estates|Fairport|Montpelier	41.4304	-91.0509	Muscatine
52765	IA	New Liberty	41.7132	-90.8599	Scott
52766	IA	Nichols	41.4766	-91.2931	Muscatine
52767	IA	Pleasant Valley	41.5746	-90.4213	Scott
52768	IA	Princeton	41.6858	-90.3706	Scott
52769	IA	Stockton	41.5914	-90.8588	Muscatine
52771	IA	Teeds Grove	41.9991	-90.2187	Clinton
52772	IA	Tipton|Rochester	41.7563	-91.1362	Cedar
52773	IA	Walcott|Maysville|Plainview	41.6453	-90.7256	Scott
52774	IA	Welton	41.9081	-90.5954	Clinton
52776	IA	West Liberty	41.5701	-91.2668	Muscatine
52777	IA	Wheatland|Toronto|Big Rock	41.8259	-90.8402	Clinton
52778	IA	Wilton	41.5858	-91.0100	Muscatine
52801	IA	Davenport	41.5208	-90.5745	Scott
52802	IA	Davenport	41.5164	-90.6141	Scott
52803	IA	Davenport	41.5385	-90.5613	Scott
52804	IA	Davenport|Buffalo	41.5386	-90.6115	Scott
52805	IA	Davenport	41.6130	-90.6063	Scott
52806	IA	Davenport	41.5733	-90.6038	Scott
52807	IA	Davenport	41.5618	-90.5403	Scott
52808	IA	Davenport	41.6130	-90.6063	Scott
52809	IA	Davenport	41.6130	-90.6063	Scott
53001	WI	Adell|Batavia	43.6151	-88.0254	Sheboygan
53002	WI	Allenton	43.4681	-88.3539	Washington
53003	WI	Ashippun	43.2119	-88.5162	Dodge
53004	WI	Belgium|Fredonia	43.4995	-87.8509	Ozaukee
53005	WI	Brookfield	43.0622	-88.0980	Waukesha
53006	WI	Brownsville	43.6028	-88.5230	Dodge
53007	WI	Butler	43.1054	-88.0710	Waukesha
53008	WI	Brookfield	43.0606	-88.1065	Waukesha
53010	WI	Campbellsport	43.6042	-88.2729	Fond du Lac
53011	WI	Cascade	43.6591	-88.0947	Sheboygan
53012	WI	Cedarburg	43.3034	-88.0029	Ozaukee
53013	WI	Cedar Grove	43.5751	-87.8401	Sheboygan
53014	WI	Chilton|Stockbridge|Brothertown|Collins	44.0242	-88.1827	Calumet
53015	WI	Cleveland	43.9217	-87.7673	Manitowoc
53016	WI	Clyman	43.3107	-88.7144	Dodge
53017	WI	Richfield|Colgate|Germantown	43.1998	-88.2406	Washington
53018	WI	Delafield	43.0500	-88.3972	Waukesha
53019	WI	Eden	43.6959	-88.3266	Fond du Lac
53020	WI	Elkhart Lake	43.8436	-87.9767	Sheboygan
53021	WI	Fredonia|Waubeka	43.4770	-87.9612	Ozaukee
53022	WI	Germantown	43.2189	-88.1165	Washington
53023	WI	Glenbeulah|Greenbush	43.7666	-88.1049	Sheboygan
53024	WI	Grafton|Port Washington	43.3231	-87.9521	Ozaukee
53026	WI	Greenbush	43.7767	-88.0840	Sheboygan
53027	WI	Hartford	43.3157	-88.3707	Washington
53029	WI	Hartland|Delafield|Merton|Chenequa|North Lake	43.1172	-88.3446	Waukesha
53031	WI	Hingham	43.6394	-87.9157	Sheboygan
53032	WI	Horicon|Kekoskee	43.4469	-88.6310	Dodge
53033	WI	Richfield|Hubertus	43.2343	-88.2311	Washington
53034	WI	Hustisford	43.3305	-88.6030	Dodge
53035	WI	Iron Ridge	43.3934	-88.5441	Dodge
53036	WI	Ixonia|Lac La Belle|Ashippun	43.1477	-88.5886	Jefferson
53037	WI	Jackson	43.3252	-88.1626	Washington
53038	WI	Johnson Creek	43.0751	-88.7836	Jefferson
53039	WI	Juneau|Clyman	43.3792	-88.6845	Dodge
53040	WI	Kewaskum	43.5214	-88.1925	Washington
53042	WI	Kiel	43.9341	-87.9956	Manitowoc
53044	WI	Kohler	43.7381	-87.7867	Sheboygan
53045	WI	Brookfield	43.0668	-88.1469	Waukesha
53046	WI	Lannon	43.1497	-88.1639	Waukesha
53047	WI	Lebanon	43.2568	-88.6281	Dodge
53048	WI	Lomira	43.5795	-88.4513	Dodge
53049	WI	Malone|St. Peter	43.8753	-88.2871	Fond du Lac
53050	WI	Mayville|Kekoskee	43.5045	-88.5451	Dodge
53051	WI	Menomonee Falls	43.1602	-88.1128	Waukesha
53052	WI	Menomonee Falls	43.1789	-88.1173	Waukesha
53056	WI	Merton	43.1460	-88.3097	Waukesha
53057	WI	Mount Calvary	43.8142	-88.2399	Fond du Lac
53058	WI	Nashotah|Chenequa|Delafield	43.1118	-88.4089	Waukesha
53059	WI	Neosho|Hustisford	43.2978	-88.5205	Dodge
53060	WI	Newburg	43.4338	-88.0623	Washington
53061	WI	New Holstein	43.9446	-88.0911	Calumet
53062	WI	New Holstein	44.0679	-88.2231	Calumet
53063	WI	Newton	43.9836	-87.7848	Manitowoc
53064	WI	North Lake	43.1561	-88.3707	Waukesha
53065	WI	Oakfield	43.6864	-88.5569	Fond du Lac
53066	WI	Oconomowoc|Summit|Oconomowoc Lake|Lac La Belle|Dousman|Okauchee Lake|Ashippun	43.1095	-88.4862	Waukesha
53069	WI	Okauchee|Okauchee Lake	43.1130	-88.4323	Waukesha
53070	WI	Oostburg|Gibbsville	43.6229	-87.7970	Sheboygan
53072	WI	Pewaukee	43.0788	-88.2729	Waukesha
53073	WI	Plymouth|Glenbeulah	43.7526	-87.9779	Sheboygan
53074	WI	Port Washington	43.3955	-87.8797	Ozaukee
53075	WI	Random Lake	43.5672	-87.9816	Sheboygan
53076	WI	Richfield|Germantown	43.2739	-88.2155	Washington
53078	WI	Rubicon|Hartford	43.3121	-88.4528	Dodge
53079	WI	Saint Cloud|St. Cloud	43.8074	-88.1845	Fond du Lac
53080	WI	Saukville|Waubeka	43.3913	-87.9568	Ozaukee
53081	WI	Sheboygan|Kohler	43.7410	-87.7247	Sheboygan
53082	WI	Sheboygan	43.7183	-87.6187	Sheboygan
53083	WI	Sheboygan|Howards Grove	43.8176	-87.7660	Sheboygan
53085	WI	Sheboygan Falls|Gibbsville|Hingham	43.7266	-87.8242	Sheboygan
53086	WI	Slinger	43.3322	-88.2824	Washington
53088	WI	Stockbridge	44.0717	-88.2990	Calumet
53089	WI	Sussex|Merton	43.1441	-88.2271	Waukesha
53090	WI	West Bend|Newburg	43.4438	-88.1963	Washington
53091	WI	Theresa	43.5045	-88.4478	Dodge
53092	WI	Mequon|Thiensville	43.2364	-87.9845	Ozaukee
53093	WI	Waldo|Hingham	43.6571	-87.9722	Sheboygan
53094	WI	Watertown|Johnson Creek	43.1930	-88.7185	Jefferson
53095	WI	West Bend|Newburg	43.4224	-88.1845	Washington
53097	WI	Mequon	43.2461	-88.0046	Ozaukee
53098	WI	Watertown|Lebanon	43.2764	-88.7154	Dodge
53099	WI	Woodland	43.3703	-88.5187	Dodge
53101	WI	Bassett	42.5406	-88.2279	Kenosha
53102	WI	Benet Lake	42.5001	-88.0800	Kenosha
53103	WI	Big Bend	42.8885	-88.2122	Waukesha
53104	WI	Bristol|Salem Lakes	42.5325	-88.0478	Kenosha
53105	WI	Burlington|Rochester|Bohners Lake|Browns Lake|Lyons|New Munster|Lily Lake|Lake Ivanhoe|Powers Lake	42.6660	-88.2749	Racine
53108	WI	Caledonia|Raymond	42.8295	-87.9228	Racine
53109	WI	Camp Lake	42.5360	-88.1444	Kenosha
53110	WI	Cudahy	42.9490	-87.8620	Milwaukee
53114	WI	Darien|Allens Grove	42.5973	-88.7508	Walworth
53115	WI	Delavan|Delavan Lake|Turtle Lake|Lake Lorraine	42.6227	-88.6277	Walworth
53118	WI	Dousman	43.0142	-88.4726	Waukesha
53119	WI	Eagle	42.8809	-88.4674	Waukesha
53120	WI	East Troy|Mukwonago|Potter Lake	42.8035	-88.4092	Walworth
53121	WI	Elkhorn|Lauderdale Lakes	42.7009	-88.5462	Walworth
53122	WI	Elm Grove	43.0479	-88.0854	Waukesha
53125	WI	Fontana-on-Geneva Lake|Fontana	42.5429	-88.5684	Walworth
53126	WI	Raymond|Franksville|Caledonia|Yorkville	42.7859	-87.9873	Racine
53127	WI	Genesee Depot	42.9601	-88.3745	Waukesha
53128	WI	Genoa City|Bloomfield|Twin Lakes|Powers Lake|Lake Ivanhoe	42.5323	-88.3485	Walworth
53129	WI	Greendale	42.9373	-87.9943	Milwaukee
53130	WI	Hales Corners	42.9410	-88.0503	Milwaukee
53132	WI	Franklin|Greendale	42.9017	-88.0086	Milwaukee
53137	WI	Helenville|Rome	43.0090	-88.6726	Jefferson
53138	WI	Honey Creek	42.7483	-88.3079	Walworth
53139	WI	Kansasville|Eagle Lake	42.7012	-88.1180	Racine
53140	WI	Kenosha|Somers	42.6052	-87.8299	Kenosha
53141	WI	Kenosha	42.5847	-87.8212	Kenosha
53142	WI	Kenosha|Bristol|Pleasant Prairie	42.5560	-87.8705	Kenosha
53143	WI	Kenosha|Pleasant Prairie	42.5617	-87.8301	Kenosha
53144	WI	Kenosha|Somers	42.6058	-87.8762	Kenosha
53146	WI	New Berlin	42.9740	-88.1553	Waukesha
53147	WI	Lake Geneva|Bloomfield|Como|Springfield	42.5881	-88.4554	Walworth
53148	WI	Lyons	42.6487	-88.3590	Walworth
53149	WI	Mukwonago	42.8821	-88.3451	Waukesha
53150	WI	Muskego	42.9047	-88.1214	Waukesha
53151	WI	New Berlin	42.9822	-88.0946	Waukesha
53152	WI	New Munster	42.5746	-88.2326	Kenosha
53153	WI	North Prairie	42.9385	-88.3950	Waukesha
53154	WI	Oak Creek	42.8892	-87.9027	Milwaukee
53156	WI	Palmyra	42.8793	-88.5903	Jefferson
53157	WI	Bloomfield|Pell Lake	42.5400	-88.3582	Walworth
53158	WI	Pleasant Prairie	42.5293	-87.8855	Kenosha
53159	WI	Powers Lake	42.5557	-88.2969	Kenosha
53167	WI	Rochester	42.7414	-88.2243	Racine
53168	WI	Salem|Salem Lakes|Paddock Lake	42.5709	-88.1287	Kenosha
53170	WI	Salem Lakes|Silver Lake	42.5520	-88.1608	Kenosha
53171	WI	Somers	42.6423	-87.9032	Kenosha
53172	WI	South Milwaukee	42.9105	-87.8646	Milwaukee
53176	WI	Springfield	42.6360	-88.4160	Walworth
53177	WI	Sturtevant|Mount Pleasant|Yorkville|Somers	42.6967	-87.9031	Racine
53178	WI	Sullivan|Rome	42.9982	-88.6026	Jefferson
53179	WI	Salem Lakes|Trevor	42.5201	-88.1387	Kenosha
53181	WI	Twin Lakes	42.5232	-88.2573	Kenosha
53182	WI	Union Grove|Yorkville	42.6896	-88.0390	Racine
53183	WI	Wales	43.0088	-88.3787	Waukesha
53184	WI	Walworth|Big Foot Prairie	42.5350	-88.6027	Walworth
53185	WI	Waterford|Rochester|Tichigan|Wind Lake	42.7632	-88.1974	Racine
53186	WI	Waukesha|Pewaukee	42.9993	-88.2196	Waukesha
53187	WI	Waukesha	43.0117	-88.2315	Waukesha
53188	WI	Waukesha|Pewaukee	43.0128	-88.2705	Waukesha
53189	WI	Waukesha|Big Bend	42.9516	-88.2963	Waukesha
53190	WI	Whitewater|Lake Lorraine	42.8272	-88.7429	Walworth
53191	WI	Williams Bay	42.5767	-88.5431	Walworth
53192	WI	Salem Lakes|Wilmot	42.5128	-88.1820	Kenosha
53194	WI	Woodworth	42.5581	-88.0012	Kenosha
53195	WI	Zenda	42.5136	-88.4843	Walworth
53201	WI	Milwaukee	43.0389	-87.9065	Milwaukee
53202	WI	Milwaukee	43.0506	-87.8968	Milwaukee
53203	WI	Milwaukee	43.0403	-87.9154	Milwaukee
53204	WI	Milwaukee	43.0158	-87.9317	Milwaukee
53205	WI	Milwaukee	43.0528	-87.9353	Milwaukee
53206	WI	Milwaukee	43.0753	-87.9347	Milwaukee
53207	WI	Milwaukee	42.9751	-87.8947	Milwaukee
53208	WI	Milwaukee	43.0488	-87.9625	Milwaukee
53209	WI	Milwaukee|Glendale|Brown Deer	43.1188	-87.9478	Milwaukee
53210	WI	Milwaukee	43.0685	-87.9715	Milwaukee
53211	WI	Milwaukee|Shorewood|Whitefish Bay	43.0820	-87.8895	Milwaukee
53212	WI	Milwaukee|Glendale	43.0712	-87.9084	Milwaukee
53213	WI	Milwaukee|Wauwatosa	43.0488	-88.0015	Milwaukee
53214	WI	Milwaukee|West Allis|West Milwaukee	43.0215	-88.0176	Milwaukee
53215	WI	Milwaukee|West Milwaukee	43.0060	-87.9429	Milwaukee
53216	WI	Milwaukee	43.0859	-87.9742	Milwaukee
53217	WI	Milwaukee|River Hills|Fox Point|Bayside|Glendale|Whitefish Bay	43.1409	-87.9073	Milwaukee
53218	WI	Milwaukee	43.1122	-87.9932	Milwaukee
53219	WI	Milwaukee|West Allis|West Milwaukee	42.9959	-87.9944	Milwaukee
53220	WI	Milwaukee|Greenfield	42.9559	-87.9933	Milwaukee
53221	WI	Milwaukee|Greenfield	42.9549	-87.9447	Milwaukee
53222	WI	Milwaukee|Wauwatosa	43.0828	-88.0269	Milwaukee
53223	WI	Milwaukee|Brown Deer	43.1624	-87.9898	Milwaukee
53224	WI	Milwaukee	43.1594	-88.0327	Milwaukee
53225	WI	Milwaukee|Wauwatosa	43.1154	-88.0346	Milwaukee
53226	WI	Milwaukee|Wauwatosa	43.0493	-88.0414	Milwaukee
53227	WI	Milwaukee|West Allis	42.9949	-88.0364	Milwaukee
53228	WI	Milwaukee|Greenfield	42.9676	-88.0434	Milwaukee
53233	WI	Milwaukee	43.0407	-87.9357	Milwaukee
53234	WI	Milwaukee	43.0389	-87.9065	Milwaukee
53235	WI	Saint Francis|St. Francis	42.9731	-87.8687	Milwaukee
53237	WI	Milwaukee	43.0389	-87.9065	Milwaukee
53259	WI	Milwaukee	43.0387	-87.9139	Milwaukee
53263	WI	Milwaukee	43.0746	-88.0604	Milwaukee
53267	WI	Milwaukee	43.0440	-87.9098	Milwaukee
53268	WI	Milwaukee	43.0385	-87.9096	Milwaukee
53274	WI	Milwaukee	43.0389	-87.9065	Milwaukee
53278	WI	Milwaukee	43.0389	-87.9024	Milwaukee
53288	WI	Milwaukee	43.0406	-87.9098	Milwaukee
53290	WI	Milwaukee	43.0373	-87.9140	Milwaukee
53293	WI	Milwaukee	43.0408	-87.9191	Milwaukee
53295	WI	Milwaukee	43.0389	-87.9065	Milwaukee
53401	WI	Racine	42.7272	-87.6760	Racine
53402	WI	Racine|Caledonia|Wind Point|North Bay	42.7726	-87.7960	Racine
53403	WI	Racine|Mount Pleasant|Somers	42.7060	-87.8014	Racine
53404	WI	Racine|Caledonia	42.7433	-87.8053	Racine
53405	WI	Racine|Mount Pleasant|Caledonia|Elmwood Park	42.7161	-87.8233	Racine
53406	WI	Racine|Mount Pleasant|Caledonia	42.7242	-87.8551	Racine
53407	WI	Racine	42.7312	-87.7828	Racine
53408	WI	Racine	42.7272	-87.6760	Racine
53501	WI	Afton	42.6055	-89.0704	Rock
53502	WI	Albany	42.7155	-89.4357	Green
53503	WI	Arena	43.1521	-89.9386	Iowa
53504	WI	Argyle	42.6955	-89.8598	Lafayette
53505	WI	Avalon	42.6593	-88.8307	Rock
53506	WI	Avoca	43.1571	-90.2889	Iowa
53507	WI	Barneveld	43.0158	-89.9042	Iowa
53508	WI	Belleville	42.8669	-89.5377	Dane
53510	WI	Belmont	42.7308	-90.3359	Lafayette
53511	WI	Beloit|Shopiere	42.5620	-89.0860	Rock
53512	WI	Beloit	42.5083	-89.0318	Rock
53515	WI	Black Earth	43.1322	-89.7390	Dane
53516	WI	Blanchardville	42.8062	-89.8555	Lafayette
53517	WI	Blue Mounds	43.0050	-89.8345	Dane
53518	WI	Blue River	43.2366	-90.5873	Grant
53520	WI	Brodhead	42.6111	-89.3714	Green
53521	WI	Brooklyn	42.8423	-89.3818	Green
53522	WI	Browntown	42.5579	-89.7816	Green
53523	WI	Cambridge|Rockdale|Lake Ripley	42.9918	-89.0209	Dane
53525	WI	Clinton|Shopiere|Allens Grove	42.5535	-88.8705	Rock
53526	WI	Cobb	42.9660	-90.3324	Iowa
53527	WI	Cottage Grove	43.0784	-89.2017	Dane
53528	WI	Cross Plains	43.1132	-89.6397	Dane
53529	WI	Dane	43.2424	-89.5117	Dane
53530	WI	Darlington	42.6878	-90.1106	Lafayette
53531	WI	Deerfield	43.0571	-89.0862	Dane
53532	WI	Deforest|Windsor	43.2478	-89.3437	Dane
53533	WI	Dodgeville|Edmund	42.9698	-90.1404	Iowa
53534	WI	Edgerton|Lake Koshkonong|Fulton	42.8386	-89.0642	Rock
53535	WI	Edmund	42.9675	-90.2646	Iowa
53536	WI	Evansville	42.7732	-89.2877	Rock
53537	WI	Footville	42.6726	-89.2112	Rock
53538	WI	Fort Atkinson|Lake Koshkonong|Hebron	42.9229	-88.8467	Jefferson
53540	WI	Gotham	43.2233	-90.2915	Richland
53541	WI	Gratiot|Wiota	42.5759	-90.0243	Lafayette
53542	WI	Hanover	42.6323	-89.1594	Rock
53543	WI	Highland	43.0524	-90.3650	Iowa
53544	WI	Hollandale	42.8773	-89.9130	Iowa
53545	WI	Janesville	42.7355	-89.0405	Rock
53546	WI	Janesville	42.6683	-89.0025	Rock
53547	WI	Janesville	42.7294	-89.0301	Rock
53548	WI	Janesville|Footville|Hanover	42.6854	-89.1287	Rock
53549	WI	Jefferson	43.0006	-88.8078	Jefferson
53550	WI	Juda	42.5679	-89.5026	Green
53551	WI	Lake Mills	43.0816	-88.9133	Jefferson
53553	WI	Linden	42.9184	-90.2797	Iowa
53554	WI	Livingston	42.9044	-90.4420	Grant
53555	WI	Lodi|Lake Wisconsin	43.3270	-89.5554	Columbia
53556	WI	Lone Rock|Sextonville|Gotham	43.2208	-90.2352	Richland
53557	WI	Lowell	43.3420	-88.7873	Dodge
53558	WI	Mc Farland|McFarland	43.0107	-89.2948	Dane
53559	WI	Marshall	43.1636	-89.0753	Dane
53560	WI	Mazomanie	43.1847	-89.7636	Dane
53561	WI	Merrimac|Lake Wisconsin	43.3855	-89.6323	Sauk
53562	WI	Middleton|Madison	43.1052	-89.5073	Dane
53563	WI	Milton|Lake Koshkonong	42.7791	-88.9531	Rock
53565	WI	Mineral Point	42.8547	-90.1646	Iowa
53566	WI	Monroe	42.5991	-89.6403	Green
53569	WI	Montfort	42.9757	-90.4447	Grant
53570	WI	Monticello	42.7415	-89.6081	Green
53571	WI	Windsor|Morrisonville	43.2773	-89.3564	Dane
53572	WI	Mount Horeb	43.0020	-89.7414	Dane
53573	WI	Muscoda|Boaz	43.2074	-90.4570	Grant
53574	WI	New Glarus	42.8143	-89.6437	Green
53575	WI	Oregon|Fitchburg	42.9295	-89.3870	Dane
